1.4772143363952637,2.1615248477440144e-15,7.334904018812773e-17
1.4774301052093504,2.1230933265680063e-15,5.787024539072151e-17
1.477645754814148,2.0477758767351227e-15,4.486809764741745e-17
1.4778615236282349,1.9237996018507985e-15,4.71336067256334e-17
1.4780772924423216,1.982445529761626e-15,8.9190150878937e-17
1.4782930612564087,2.1007751565951938e-15,9.114765687276432e-17
1.4785088300704956,2.118030504885354e-15,7.461280640249046e-17
1.4787244796752927,2.0679059405230527e-15,4.578677032510585e-17
1.4789402484893799,2.1251541165935163e-15,3.24975198319827e-17
1.4791560173034668,2.0768427652415215e-15,3.69647195609206e-17
1.4793717861175537,1.8667072838494917e-15,4.0161531212121633e-17
1.4795875549316406,1.949328415978667e-15,5.886860090713552e-17
1.479803204536438,1.9816631928074973e-15,8.710543896485506e-17
1.480018973350525,1.7441528129766986e-15,1.1236456812352407e-16
1.4802347421646118,1.620782492457952e-15,1.1337816670341458e-16
1.4804505109786987,1.669486214895569e-15,9.952994876326077e-17
1.4806662797927856,1.834916086089015e-15,7.34056579968789e-17
1.480881929397583,1.9753159851845767e-15,4.007720580327406e-17
1.48109769821167,2.0687836844228072e-15,2.5906773954267637e-17
1.4813134670257568,2.127590280837024e-15,2.6146095562804626e-17
1.4815292358398435,1.9558787842740373e-15,2.9410899695370765e-17
1.4817450046539307,1.818439867796827e-15,3.0837338760720057e-17
1.481960654258728,1.7597055882439165e-15,2.92089291043071e-17
1.4821764230728147,1.762027424500482e-15,2.704433141130534e-17
1.4823921918869019,1.987643043602808e-15,2.5151668567681066e-17
1.4826079607009888,2.1374183186710997e-15,2.6425767193907202e-17
1.4828237295150757,2.074282972838219e-15,4.0515180807601377e-17
1.483039379119873,1.9640148320404835e-15,9.176494582400377e-17
1.48325514793396,1.8420015350189264e-15,1.172009686798613e-16
1.4834709167480469,1.9719983890417355e-15,9.61845523192468e-17
1.4836866855621336,2.1455803427824047e-15,5.365146951384625e-17
1.4839024543762207,2.212681891640571e-15,2.701128222486245e-17
1.484118103981018,2.1543000565691472e-15,2.802277373434144e-17
1.4843338727951048,1.907704209602074e-15,2.968101309386932e-17
1.484549641609192,1.9824224396773065e-15,2.8037037172929824e-17
1.4847654104232788,2.0451192342559252e-15,2.503624320042885e-17
1.4849811792373655,1.9460188372262146e-15,2.425291158880508e-17
1.485196828842163,1.9428282365471306e-15,2.5037480885070104e-17
1.48541259765625,1.999097328903326e-15,2.531225439173209e-17
1.4856283664703367,2.0685657717520423e-15,2.6019087571875243e-17
1.4858441352844238,2.0286353192689644e-15,2.8723851931446207e-17
1.4860599040985107,1.9212795757038245e-15,4.713358167128844e-17
1.486275553703308,1.9333133579816367e-15,7.740002210590563e-17
1.486491322517395,2.009697922475256e-15,9.356095151018886e-17
1.486707091331482,2.1642836317767635e-15,6.906331409063791e-17
1.4869228601455688,2.1923493085714225e-15,3.3961728322366223e-17
1.4871386289596555,2.0317996229075737e-15,2.6917090414967785e-17
1.4873542785644531,1.9682852148571163e-15,2.5510644716900302e-17
1.48757004737854,2.0548438477539866e-15,2.587351180589255e-17
1.4877858161926267,2.0788318797969562e-15,2.772275546969306e-17
1.4880015850067139,2.1091698453755786e-15,3.0672273219789346e-17
1.4882173538208008,2.150701050023663e-15,4.4515618089847563e-17
1.488433003425598,2.1204913626912597e-15,8.875231116807248e-17
1.488648772239685,2.0440665508978897e-15,1.2129726388594227e-16
1.488864541053772,1.835087658243333e-15,1.1750983864458567e-16
1.4890803098678589,2.006928234791578e-15,7.687382574208874e-17
1.4892960786819458,2.147075105046473e-15,3.123390644912427e-17
1.4895117282867432,1.9819790779888122e-15,2.7245121942721163e-17
1.48972749710083,1.9421153301937677e-15,2.5902204041746086e-17
1.4899432659149168,2.034206764197875e-15,2.319380680215524e-17
1.490159034729004,2.0408858917828874e-15,2.1897159265460906e-17
1.4903748035430908,2.026340581791913e-15,2.4488074176077934e-17
1.490590453147888,1.9504123671592184e-15,3.593764174343909e-17
1.490806221961975,1.9816344905499057e-15,4.785346816515818e-17
1.491021990776062,2.1586331353786205e-15,4.9683076738809884e-17
1.4912377595901487,2.199618195393427e-15,4.092520017381713e-17
1.4914535284042358,2.0432093315175306e-15,2.7917347556164625e-17
1.4916691780090332,2.048240725029859e-15,2.4460742391155976e-17
1.49188494682312,1.9791928744809327e-15,2.3009451921036234e-17
1.492100715637207,2.0424056683049682e-15,2.2748039896543904e-17
1.492316484451294,2.048463127439241e-15,2.2470239825010185e-17
1.4925322532653809,1.9713056865121525e-15,2.346016705977809e-17
1.4927479028701782,1.9382796502840093e-15,3.700851706135333e-17
1.4929636716842651,1.969167608843296e-15,6.369244923664544e-17
1.493179440498352,2.0358628363565637e-15,7.627534759304877e-17
1.4933952093124387,2.1149694652349514e-15,6.096393085261348e-17
1.4936109781265259,2.105702805075892e-15,3.1003000595060923e-17
1.4938266277313232,2.0178334891982784e-15,2.4258804370740772e-17
1.49404239654541,1.9130728145541504e-15,2.423969542183622e-17
