1.0065313577651975,1.6641857634821428e-15,3.641341250239457e-17
1.0066754817962646,1.5795681158008395e-15,3.146449617692553e-17
1.006819725036621,1.7185063955304573e-15,3.203132629811392e-17
1.006963849067688,1.9326998605964168e-15,3.405725704770285e-17
1.0071080923080444,1.9489199491979696e-15,3.43240220110979e-17
1.007252216339111,1.930919653808336e-15,3.611098685825421e-17
1.0073964595794676,1.8056829704448975e-15,3.784361384314549e-17
1.0075405836105347,1.7328095024966134e-15,3.247113024723839e-17
1.0076848268508911,1.8972130823480967e-15,2.932980301827966e-17
1.007828950881958,1.966067802286467e-15,2.887529603979032e-17
1.0079731941223145,1.9107973212009787e-15,2.889235622148195e-17
1.0081173181533811,1.903952390893554e-15,2.987737583842235e-17
1.0082614421844482,1.9060251379556922e-15,3.601695415072426e-17
1.0084056854248047,1.9607764720778093e-15,5.636536667219304e-17
1.0085498094558716,1.9799102276686042e-15,5.929733743268503e-17
1.008694052696228,2.0918895661980196e-15,4.358436998340982e-17
1.0088381767272947,2.0508394016874876e-15,3.0302263380885024e-17
1.0089824199676511,1.914739253384007e-15,2.941969820666181e-17
1.0091265439987183,1.7989041870995132e-15,3.017330014304762e-17
1.0092707872390747,1.7035013839461314e-15,2.9829909391921714e-17
1.0094149112701416,1.792247668945256e-15,2.8821458280564907e-17
1.009559154510498,1.8849108142950218e-15,2.8036936640249415e-17
1.0097032785415647,1.8916669796469346e-15,2.8313150217073053e-17
1.0098475217819212,1.9260318200681264e-15,2.938984205519639e-17
1.0099916458129883,2.017516482607085e-15,3.0966156834023473e-17
1.0101358890533447,2.1248168837699602e-15,3.1024968951482997e-17
1.0102800130844116,2.1614755301328842e-15,3.0240707364748117e-17
1.010424256324768,2.2696418163666017e-15,3.534817302387857e-17
1.0105683803558347,2.1227170377911154e-15,4.3150510592416325e-17
1.0107126235961914,1.9808507947933627e-15,4.332758707668561e-17
1.0108567476272583,1.9695654829373388e-15,3.4873501890831685e-17
1.0110009908676147,2.0318466884899473e-15,2.984845321263089e-17
1.0111451148986816,1.949615345808584e-15,2.8269411205227734e-17
1.011289358139038,1.849495944195759e-15,2.7163401659911636e-17
1.0114334821701048,1.7193203232295025e-15,2.6497952886319962e-17
1.0115777254104614,1.774231903701596e-15,2.7326098514781666e-17
1.0117218494415283,1.8362486280946907e-15,2.838030071921321e-17
1.0118659734725952,1.7676560421655687e-15,2.8727505589521295e-17
1.0120102167129517,1.7038266776352637e-15,2.7631564785402914e-17
1.0121543407440183,1.7848363286031954e-15,2.730655282098311e-17
1.012298583984375,1.9072174902907985e-15,2.842612682774388e-17
1.012442708015442,2.080649917083533e-15,3.7819538882818095e-17
1.0125869512557983,2.1361540463091327e-15,5.987879723479249e-17
1.0127310752868652,2.1034430933162537e-15,6.268436195098967e-17
1.0128753185272217,2.0952016086005835e-15,4.105589569136575e-17
1.0130194425582884,1.9693634146371692e-15,2.9004972757964253e-17
1.013163685798645,1.972464640270391e-15,2.833127395122895e-17
1.013307809829712,2.1072158173028364e-15,2.9630831707929335e-17
1.0134520530700684,2.0545030898753517e-15,3.1607879052405363e-17
1.0135961771011353,1.9035811143969386e-15,3.2217521327805646e-17
1.0137404203414917,1.764610401318191e-15,2.964844200296455e-17
1.0138845443725584,1.6321359600437252e-15,2.805862444206768e-17
1.014028787612915,1.610025911227047e-15,2.754874605503142e-17
1.014172911643982,1.6831475369716322e-15,2.821403979668081e-17
1.0143171548843384,1.7971730570897208e-15,2.92902148616632e-17
1.0144612789154053,1.8605480346662655e-15,3.141039169607898e-17
1.0146055221557615,1.916679919899361e-15,3.229546071952057e-17
1.0147496461868286,1.8770414595851546e-15,3.157830962668266e-17
1.014893889427185,1.7622462875571288e-15,3.007029892100712e-17
1.015038013458252,1.7016747675959736e-15,3.075473327299297e-17
1.0151821374893188,1.845459485870202e-15,3.230166199721188e-17
1.0153263807296753,2.019012044081094e-15,3.538405041594104e-17
1.015470504760742,2.070216834151348e-15,4.4143035088971317e-17
1.0156147480010986,1.9499704056306343e-15,4.380803940087053e-17
1.0157588720321655,1.8394403257018e-15,3.4778042222628675e-17
1.015903115272522,1.739509656308088e-15,2.966101459338064e-17
1.0160472393035889,1.5886318499301341e-15,3.421708997916597e-17
1.016191482543945,1.7766447741750013e-15,3.616294089603039e-17
1.0163356065750122,1.8824559084941266e-15,3.0646100890726325e-17
1.0164798498153687,1.8116662832274193e-15,2.866370244372635e-17
1.0166239738464355,1.8397644458157994e-15,3.107130516511409e-17
1.016768217086792,1.8438506210515363e-15,3.15747355569595e-17
1.0169123411178589,1.9798669120773324e-15,3.090854829787931e-17
1.017056584358215,2.0049259418258907e-15,3.126601528256044e-17
1.0172007083892822,1.8177774090107868e-15,3.855410689751591e-17
1.0173449516296387,1.6432774556016352e-15,6.026827081400942e-17
1.0174890756607056,1.7432156998893876e-15,6.580565171816088e-17
1.017633318901062,2.0092683831952104e-15,5.1113204533598675e-17
1.017777442932129,2.1599249173162732e-15,3.1061713188814144e-17
1.0179216861724851,2.1030259407008036e-15,2.919348493173955e-17
1.0180658102035522,1.988472845216117e-15,2.887376572448908e-17
1.0182100534439087,1.81132423942048e-15,3.245854098672097e-17
1.0183541774749756,1.7947002275958854e-15,3.6447046098819265e-17
1.018498420715332,1.8328151740101876e-15,3.446258389327578e-17
1.0186425447463987,1.7271000594746697e-15,2.9419808229330524e-17
1.0187866687774658,1.676050608076562e-15,2.869041128006242e-17
1.0189309120178223,1.7486024097497617e-15,3.039306542277902e-17
1.0190750360488892,1.938764470129059e-15,4.522489465850407e-17
1.0192192792892456,1.9649360491036815e-15,5.660279559128389e-17
1.0193634033203125,1.9148135086833306e-15,5.069847575088086e-17
1.0195076465606687,1.890636367302882e-15,3.396645833982912e-17
1.0196517705917358,1.8350774001119775e-15,2.888380445950442e-17
1.0197960138320923,1.89092677380397e-15,2.88395353384371e-17
1.0199401378631592,1.9798370392557657e-15,2.7794943447416957e-17
1.0200843811035156,1.9147185557862075e-15,2.7237365232461568e-17
1.0202285051345823,1.8724790262227255e-15,2.7844888737983985e-17
1.0203727483749387,1.8305109125809072e-15,3.2281881254984705e-17
1.0205168724060059,1.8904882834588297e-15,4.2229497496506994e-17
1.0206611156463623,1.9686618300849445e-15,4.144200191011588e-17
1.0208052396774292,1.9962075588516372e-15,3.202617857082608e-17
1.0209494829177856,1.9468452817401594e-15,3.198509343911102e-17
1.0210936069488523,1.9773038239869063e-15,4.038019313845169e-17
1.0212378501892088,1.917595308503085e-15,5.56988326750054e-17
1.0213819742202759,1.8739908043712997e-15,6.331867264232437e-17
1.0215262174606323,1.7859820579989284e-15,4.9097812622064724e-17
1.0216703414916992,1.7338750020287098e-15,3.0173930272877544e-17
1.0218145847320557,1.7014684317498665e-15,2.6157777797738824e-17
1.0219587087631223,1.762696086899005e-15,2.6476563479315338e-17
1.022102952003479,1.6545187050458485e-15,2.7006329297227225e-17
1.022247076034546,1.6421665067052978e-15,2.7837520553200225e-17
1.0223912000656128,1.6915082995962725e-15,2.812262762907847e-17
1.0225354433059692,1.802467801335129e-15,2.8349351009101146e-17
1.022679567337036,1.9429765379699695e-15,3.7663596753003226e-17
1.0228238105773924,2.0993628926448307e-15,4.7035997812372804e-17
1.0229679346084595,1.888259557592654e-15,4.4094268374567667e-17
1.023112177848816,1.821304535728631e-15,3.4782946566437236e-17
1.0232563018798828,1.9332508007770263e-15,4.200767179225235e-17
1.0234005451202393,1.8428398527960952e-15,4.202693576133859e-17
1.023544669151306,1.6875383082987009e-15,3.167662321623177e-17
1.0236889123916624,1.8894470022499316e-15,2.735429932518594e-17
1.0238330364227295,2.0254383281319907e-15,2.7376965661951725e-17
1.023977279663086,1.9762689440969154e-15,2.7270206999073535e-17
1.0241214036941528,1.962623039205228e-15,2.770542667033479e-17
1.0242656469345093,1.9990907128874216e-15,2.7378282599956065e-17
1.024409770965576,2.154164370431721e-15,2.6952361511211508e-17
1.0245540142059326,2.148163347333557e-15,2.682263478273362e-17
1.0246981382369995,1.9230660890184395e-15,2.625042188582876e-17
1.024842381477356,1.8402829526472794e-15,2.630168744842039e-17
1.0249865055084229,1.9161686678959762e-15,2.7380791450204833e-17
1.0251307487487793,1.9499351983766453e-15,2.686404498142443e-17
1.025274872779846,1.84722262247453e-15,2.5861145013807426e-17
1.0254191160202026,1.717865623507851e-15,2.5300742883688304e-17
1.0255632400512695,1.7370090877656548e-15,2.567294290391669e-17
1.0257073640823364,1.829936714274935e-15,2.6814259723830082e-17
1.0258516073226929,1.8963075091000303e-15,2.7694536093141957e-17
1.0259957313537595,1.8709375886298816e-15,2.6878624652039537e-17
1.0261399745941162,1.6818912781361023e-15,2.5386367192112087e-17
1.026284098625183,1.5964980039805481e-15,2.474648035188561e-17
1.0264283418655396,1.6352611906228485e-15,2.5409733673133345e-17
1.0265724658966064,1.6828038928349663e-15,2.6015570164402105e-17
1.026716709136963,1.7099659692218228e-15,2.69335509688812e-17
1.0268608331680296,1.7723747743979808e-15,2.7228650103491094e-17
1.0270050764083862,1.959252318046015e-15,2.728090420309104e-17
1.0271492004394531,2.042685188286252e-15,2.8602699874953276e-17
1.0272934436798096,1.9107621139469893e-15,3.2206685761947174e-17
1.0274375677108765,1.9034020908448355e-15,3.353539619183725e-17
1.027581810951233,1.804165431109307e-15,3.0588362327791856e-17
1.0277259349822998,1.7357247698155817e-15,2.715456984023192e-17
1.0278701782226562,1.75090197687851e-15,2.6745903973364444e-17
1.0280143022537231,1.814515083518402e-15,3.004393682277852e-17
1.0281585454940796,1.7584772976732422e-15,3.103995537257033e-17
1.0283026695251465,1.6669540138435436e-15,2.780902968303297e-17
